temperature_c,rainfall_mm,humidity_percent,soil_ph,fertilizer_kg_ha,sunshine_hours,region,yield_kg_ha
27.24123498447843,1630.314296270482,87.71065326007033,6.612110213197601,275.50466717026046,5.465359319212382,Uda_Pussellawa,400.0
27.582735243159824,2595.949667206786,65.19937698159386,5.0228968057456065,248.32631700935386,3.7122218450067033,Kandy,400.0
19.751327893686792,2475.007914334823,58.82199386184663,4.903767272309743,401.68986210034774,5.707815568075147,Nuwara_Eliya,723.5688335764313
21.16311250502189,2121.5023610271996,78.80778071365052,5.363536187438923,141.13320173591367,5.542036269722153,Dimbula,400.0
15.2662472311162,1233.6497200550345,66.8259186558566,4.908969332953494,161.24355556430243,6.448799649133344,Ruhuna,400.0
18.776519734015245,1901.8596743060316,78.21291470757387,5.399522070323263,387.0169129021018,5.064604679501041,Sabaragamuwa,814.1201883727839
25.85940653238983,2150.850004450868,50.9633139889947,4.539961406131349,253.6768748839147,6.125018026462638,Sabaragamuwa,405.4564923812275
28.46233129419293,2087.768114789299,88.92455941483067,5.080623698968283,230.5933570968165,5.499929916588502,Low_Country,593.6229490099079
17.062604512480313,1078.103208259627,81.72293408040402,5.84279111718084,154.06365399234855,5.5027509175507285,Dimbula,400.0
19.630142963388423,1554.8410759900642,59.99523450836998,5.171469354284422,285.81570131160095,6.120543488944545,Dimbula,538.4009559264487
21.89437697216429,1967.9611179256417,60.21222876153715,5.2707978933699415,293.55678956219697,6.060784413475515,Uda_Pussellawa,597.0539682702247
23.120644635278428,2268.145454758595,91.72265904097527,5.437629302358656,162.44045113320828,7.141761058577458,Nuwara_Eliya,575.4320884383118
18.761585920313415,1000.0,67.62620096502042,5.78533081465883,238.77795315596575,5.819035448805248,Nuwara_Eliya,400.0
23.696244177856357,1918.9380122600708,66.65815151267375,4.372387643905284,223.15873343735473,5.475171976315496,Dimbula,400.0
20.104642611716336,2071.524384939476,52.33947905850717,5.492262025918717,270.4781717135017,5.728788832369161,Ruhuna,504.7968005357432
21.942190916486883,2424.8059942581067,71.49221794398446,5.065930430379119,160.4599806223485,4.928003824738511,Uva,443.2171851893034
24.185136992014797,2346.4287921187183,72.72280385164247,5.2833189476559195,350.1557963610526,5.460133359649992,Dimbula,1021.1632722897928
22.02568907924375,2291.2856594044024,82.15493096769485,5.729975084881188,323.26590252780835,9.046738069609846,Uda_Pussellawa,1429.461729662686
20.254456437893726,1600.0297466490329,61.00921571815525,4.602906674294078,220.9459553013747,4.630981858956199,Dimbula,400.0
21.561560784296677,1045.998931438346,59.7971320775939,4.693677779278455,232.6865030689303,5.582015499181036,Ruhuna,400.0
21.646548163178657,1803.4736214692996,79.50962634776477,4.232285020143097,239.0862279777907,5.418767005095464,Ruhuna,459.9743795452432
20.51995588047149,2500.81591260428,85.06730071227065,4.925420529118112,187.73531575947973,5.629242581633401,Dimbula,607.6533195970354
20.964815749331592,2696.7272637622154,59.28847648882117,5.865216172189409,214.52564654119715,5.503141036682408,Nuwara_Eliya,400.0
28.394588682018867,2355.274551148893,85.81514086299741,5.139706405763265,228.37837058603128,6.4188601518315,Dimbula,663.1335470110552
24.243677791764956,2214.670411400867,75.37541841486822,4.5299375521726075,379.02946965657026,3.4347373479123084,Kandy,542.6163441522914
20.818078727883357,2189.8198241929827,85.91805339074645,4.957160627712477,325.7294646664349,7.555757208798006,Kandy,1441.1899071433593
24.787817618042943,1721.9406266196097,74.29779638482384,4.456069148254689,324.7723765869299,6.948874199463296,Uva,589.531194403724
20.66472204097596,1934.96985322319,50.0,4.637406949134419,279.59404904035125,4.1356926209052975,Uda_Pussellawa,400.0
26.692498550346563,2834.5347629131657,73.48032617683961,5.394409455131857,160.61383928550123,3.0,Low_Country,400.0
23.478568768792375,1528.7209971040618,85.6014381867127,4.613063336846986,246.68071163380966,4.534391780787898,Uda_Pussellawa,400.0
21.570791423983085,2807.389395354926,66.06253980916286,5.756317152601651,327.6390767690704,5.636000307859316,Sabaragamuwa,873.1730456716958
23.790867703241112,1838.9859227539707,71.12035031092547,5.164439854584832,149.33882965061696,9.870437848036163,Nuwara_Eliya,476.40486104049126
15.716495391726003,2662.716054547539,73.23866496449021,5.242797351972263,300.9242565498611,6.8148854474614105,Low_Country,1040.476566621961
17.49293012436078,1296.592495251231,50.0,5.0608135161960535,435.8087380210213,3.2886155262278134,Uda_Pussellawa,400.0
17.224299974403777,2292.9521005823244,91.71347575437477,5.586423919271862,334.94533167917854,4.965516742648584,Uva,759.374263179337
22.571772379054828,1631.614932026189,65.98624320102826,5.591579943888505,363.122330844959,5.9201813455905254,Kandy,710.8065732367506
28.93005999794037,1292.3664040379062,80.057354324728,5.367527175956086,267.4671000353729,6.380525331447146,Nuwara_Eliya,400.0
30.92520058477053,2109.2670212054727,74.13298863851792,5.482394552953824,327.4345559011992,4.0278767095343655,Ruhuna,409.1143390019526
24.552204405763028,2504.7358942979845,87.5761905635936,5.093955165039787,192.57174285167716,5.797514658034408,Kandy,651.7241942231283
24.003377899777828,1577.5292807032517,79.0605612242808,5.471101503454524,313.6691049872981,4.923541293584189,Uva,568.9299935967028
14.795769063389045,1250.4920197707993,72.65075728479026,5.031061112263097,302.35105072486107,4.344362156096525,Nuwara_Eliya,400.0
19.829304801063913,1954.0776178325225,66.0648490748072,5.201115811081201,273.19289392301306,6.3893934700484305,Low_Country,868.0591068001887
18.848864992367044,1956.2823356114095,82.97850701382139,5.062678125316851,355.28059357747986,7.160815760164233,Dimbula,1196.2513674597185
19.516609606995537,2274.1598137772494,56.26558696045383,4.971390730340402,206.8972129722089,7.261561915442429,Uda_Pussellawa,462.6511217225765
21.32742472566084,2474.797285682244,81.45890420275893,4.855444101139105,235.035398682107,6.861579526700814,Uva,841.2484428626985
20.11163768921149,1970.292409363753,64.00955248445128,5.433845051929443,257.6369633086637,5.253945700289606,Nuwara_Eliya,400.0
14.082800758496848,2927.7516573971316,87.5228366195664,5.855302956406732,167.63112231284794,7.071824642195258,Kandy,453.29162305424086
24.991641024470134,2112.117372267646,76.61299542662695,5.78555098583478,268.1545555040198,6.463581657156432,Nuwara_Eliya,586.4462554264682
17.709027897040773,1826.7867469965502,81.44123767850108,4.571717332027283,112.48556696369224,6.20091282442802,Dimbula,400.0
22.956987456444597,1194.216320448586,75.8198881382472,5.844601525703437,333.75636275425677,5.082460317447302,Uva,400.0
30.296330678999894,1868.670239841916,57.47622904859003,5.040920749191036,253.73098932527725,5.254685808987707,Nuwara_Eliya,400.0
18.322461633654306,1831.8065272944318,66.39270836604662,5.500366507572796,208.32856768769892,6.110830404186831,Ruhuna,426.9393580636313
11.878849909014681,2480.1523981407354,81.72389337611382,4.746892333976395,183.2501110163903,9.659811700478253,Uva,479.24740516429927
20.855983112479556,2231.241812033427,76.66655817359845,5.270989956937003,231.233677630465,6.451863720137085,Uva,803.7379321870765
26.403838539994283,1410.3154391836915,86.80989905305672,5.356861591448454,305.0607768617931,5.083217246624571,Kandy,523.0445876833514
29.833389816882374,2086.127193205519,79.03274563037172,4.457697604040174,293.81911829900486,4.7514158325458355,Low_Country,447.6342748493002
17.081801622190333,2335.7655858645267,65.3329810929734,5.504133583172095,193.55696421772313,5.262350081015696,Sabaragamuwa,400.0
23.98679689294609,2764.0156796939164,67.03935862279366,5.872967503919158,182.31682618978925,9.2659401713236,Uda_Pussellawa,514.2605422767551
20.138758172879786,2443.7519837070295,76.02917390523237,5.1126760271591865,302.5518965055718,5.401115031081057,Sabaragamuwa,952.4292487987678
21.576206582783456,2380.4233271557387,51.859559339998945,5.880084065414007,192.21220763079765,7.360305801915428,Low_Country,596.710282766551
32.57737338806814,2030.0429973075818,91.73441885622985,5.105153253273796,254.79278192636028,5.436107631792965,Ruhuna,456.6927478736016
15.988118686419387,2194.156002711725,79.41746736377557,5.6247922655233085,259.90037140194215,6.391776811919443,Dimbula,611.0343411436052
23.014958645978293,2624.7524503530794,87.27034597048872,4.090715017024451,274.9649705381391,7.187617911013083,Nuwara_Eliya,720.2701727030054
23.870772687061734,1333.611301260175,59.19396059190831,6.409388889656732,318.6616344145497,5.142145725285114,Sabaragamuwa,400.0
26.34314529975739,1825.280336391522,87.44565160355256,5.947729122621479,148.96296505061417,5.038332518770845,Uda_Pussellawa,400.0
22.391932613883583,1613.7156256218796,95.0,5.057687247873161,100.0,8.488304541682995,Low_Country,486.00062719359494
23.23220215801641,2189.576559363062,61.79121644622683,4.213955486678091,204.60421750173185,7.4768893423436955,Kandy,464.7856428723044
20.433405730312835,2615.111087825394,82.71401794903767,5.344014184152745,394.1222726265749,7.186008478036092,Uda_Pussellawa,1562.2563900097712
23.07650776498043,1701.512856639463,75.01109944687293,4.478037226463122,411.7739280069903,7.180914439684371,Uva,905.989017921694
20.627230898010357,1000.0,59.55566151751756,5.422426768778744,396.494170845271,6.689363232466598,Uva,416.65306457935435
24.486287559424202,1793.889627487765,79.9288397185187,5.405782859582141,234.56149057914485,9.026663719762597,Dimbula,873.2313086513146
20.521558655825466,2456.736866008703,83.33603204837348,4.729298415498988,107.4307934412137,6.065862452815735,Ruhuna,400.0
23.508401575608747,2268.81495147494,68.98873447331152,5.760483511807189,100.0,6.865893550801379,Nuwara_Eliya,400.0
21.882948745260087,2214.093123905288,86.65916520255223,5.602787351403087,200.87694707604712,3.8236306071089814,Nuwara_Eliya,400.0
26.504201003088674,1860.0033490627602,58.33236593210802,5.687911668644282,234.1541095880512,4.762558970113139,Kandy,400.0
21.794425105646056,1360.4846318901068,60.052438535503555,5.2044288518344475,354.0500320844767,4.198771500247439,Dimbula,440.46268170093816
14.907870127172474,2257.647160812234,76.36597395588753,4.492237966543147,319.42443676339565,7.911095375274224,Nuwara_Eliya,628.6628536239197
27.04768600285597,1582.8590949826876,75.25385277972272,5.688936136105569,268.1924063193296,3.0,Ruhuna,400.0
18.377070796549525,3092.0483666902282,67.83426511575895,5.064814300432104,178.81241832470866,5.3965349658709165,Low_Country,508.9868618662401
19.38493464540472,2285.253604177258,83.09594435971886,4.505109928403666,173.1376353404088,3.0,Uva,400.0
19.61735482382603,1709.6758487230245,80.30894314215949,5.876019682987163,270.33021496571484,4.753068156777164,Low_Country,504.24754801431425
27.49775237268327,1694.307376305686,83.58139070934016,6.249703760251255,305.7640783071781,5.2635765754022,Low_Country,400.0
13.457303144085218,1953.5278966932058,73.76863564647732,5.179375935510398,281.35050097964677,8.077306640691067,Dimbula,646.8243805863375
34.55099413463998,1880.2490389891252,81.02580267978341,6.2795605773016465,167.2321632314676,6.594941908832186,Uda_Pussellawa,400.0
26.224227236264205,2558.416887764977,70.54349696970006,5.245657364305675,302.0534103033669,4.75028771500655,Sabaragamuwa,736.8851132900481
22.892955656516637,2093.2080848720234,95.0,5.009772047916824,284.0728773681129,7.598945579597739,Sabaragamuwa,1407.0438086797258
21.780423997534854,1634.184130545736,66.87454229878014,4.884770772907261,164.34668750478573,6.026748381794636,Dimbula,400.0
23.14221629943063,2945.220342577891,95.0,6.018541203996372,187.25432237597954,6.056350288060878,Low_Country,663.5694471456621
24.084489713517353,2024.6541657601113,75.34887947089409,4.809928059306114,305.07967796492534,4.195992738342012,Dimbula,552.1258380737407
24.580862343800227,2384.4198379844483,61.24489110431257,5.5676346549874935,231.23939718832872,4.514979429145291,Ruhuna,457.7996294787367
24.222417864013792,1695.8867462776204,88.68079350488601,4.9204180824703965,377.13178413091657,4.762354050081713,Ruhuna,852.5064220306773
22.358322725020994,2181.5578138722617,76.25901388394959,4.969846618712818,290.0903420851661,6.069691909731285,Nuwara_Eliya,728.0301896602384
21.210646318770696,2155.554995571598,83.51124098380238,5.715124846984784,211.06950494485847,6.1168285904710125,Sabaragamuwa,655.99515557972
21.394906865385952,1055.1753539519236,87.23855918542593,5.009981576855323,249.1835519687254,8.316138995286067,Kandy,625.7265507754544
21.220366878589275,3007.63755523032,78.37955554145026,4.997602310289854,255.07067141101746,6.577582751906752,Kandy,975.0577705920169
26.53508038746826,2645.3222304612736,69.07759155187185,5.766402348587404,191.7287749406632,3.0,Low_Country,400.0
24.37422688912345,1801.402341927006,84.7571337766925,5.998698646610812,176.99294414578986,6.393962981807536,Ruhuna,400.0
10.238445461342879,1448.8651297720721,75.00755507454596,5.522344901642117,306.11119150476,3.8249754657487007,Nuwara_Eliya,400.0
24.623603106119045,2173.780806901776,81.85857818608419,4.872615112188026,317.6218637633676,4.551043613082696,Nuwara_Eliya,619.926217112901
22.7789447788751,2043.3488497071983,53.462694262085385,4.944695750351211,298.3025175642367,4.781745792410505,Nuwara_Eliya,400.06344880174436
21.92516497421641,2177.834474281615,79.46981717009852,5.239957631870019,371.22544754590416,5.004992514731548,Low_Country,1290.0999159110415
20.445926187644456,2095.7886980970447,68.6141417485497,5.360465030962829,206.65814111907184,3.9372759119395453,Low_Country,454.4713554872693
26.496450879944053,2253.120494652963,91.5330963717853,4.706067044930114,383.94166128569043,6.305223005178432,Ruhuna,1087.7565841065848
25.790105848491432,2723.652849695903,81.23087347889096,5.561518969789932,177.92631051566778,3.8837965723635612,Kandy,400.0
18.908489328705564,2284.051602564323,77.39857745849297,5.2427566648198,168.9851549305206,6.53500141087477,Nuwara_Eliya,455.51825351774136
23.62820914849814,1475.1722505450293,79.86309993350221,4.342145840680935,109.20328942805997,9.355456615592445,Ruhuna,400.0
18.113373061834857,2681.281426356226,65.01559147123282,4.735536758769635,214.33637489385464,4.005961411598904,Uda_Pussellawa,400.0
16.481527340844277,2820.3072817441434,91.23256690528054,4.947935663174168,209.7022130536437,5.573234543491167,Uda_Pussellawa,483.2562648902084
19.493131101640138,3500.0,94.91370418416905,5.163571155579473,292.07498242037207,3.0,Uva,603.5498891793916
25.449573889531035,1438.252983380201,78.92913510548216,6.144639397751998,269.5112753296361,5.5485970605448,Uda_Pussellawa,400.0
25.812500181504348,2121.4410065751376,90.90403568573639,5.3190856530698145,154.56213031846906,6.9640757289472255,Dimbula,590.748370460383
24.052341680389173,1000.0,69.30851801327466,4.779614055050688,218.5819009259346,7.080958847035901,Uva,400.0
24.900383147391988,2276.5745781896044,67.02886433775019,5.310315402153582,220.28303831298516,6.1160455954261455,Uda_Pussellawa,500.79022606216097
24.064713148459834,1725.8998509166136,75.40924748728924,5.02395612627306,107.9214202430486,7.333895137138464,Dimbula,400.0
19.43407361910819,2961.7228974124764,79.34941038367899,5.362379119766771,171.52426183893044,9.819081803914187,Uda_Pussellawa,828.6299084110193
23.727690178695763,1612.692514990709,71.0601331875688,5.490283843517807,188.33490955087285,8.568457031156399,Ruhuna,566.167164638386
25.201638100910728,1155.408481016369,80.37768190368485,5.804615323611969,364.6900015856757,5.216218605885545,Sabaragamuwa,436.31615029269165
